,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,F13,F14,F15,F16
14,7.267652523319852,-37.073410495270636,79.7216356828507,-0.5594430135950478,-19.164619961916923,-40.24363728796274,-15.214047163274351,3.6314579531063482,11.519897371673654,24.418902119538394,-15.502857178412128,22.043063465948475,16.34180939470066,25.57997865047439,-5.14538407852465,147.51972116812757
15,173.39813208630036,-26.271853832947556,-31.03753724847299,10.793183533794506,-44.69760085801365,-66.9813086151278,3.728469296261269,-8.64192286113745,12.99429179008824,20.596979284699426,-18.45446735831545,24.39748803640237,8.820076794356028,29.02063264022601,14.653623964861826,4.213586598149333
16,21.455474967343353,-87.22381360562566,-12.644661344768181,149.87729783952727,-89.41092292532832,-117.24567362162811,-0.8287640303306761,-13.8194911578072,11.156955814695179,33.97886366892822,-54.99634848699754,-3.1377704168289173,39.042477795843105,56.14380866257637,22.955266277476095,-27.587977233388973
17,-24.41586695853789,49.9114811393058,-52.29176885778432,-11.6983828052343,-65.8500393154696,-103.9142878437241,-14.912148316313228,-34.64194384408892,19.072684456937836,16.10811196189524,-17.676061478600204,24.96328094950138,11.296353956109504,30.52521768496863,67.068667859437,36.27696289104675
18,147.11409447826065,-26.221465360181107,-29.826185012962462,10.157721796007008,-46.63874615127603,-72.4850704314173,5.356134953856904,-6.290056197877777,15.472306516722297,27.15333425827535,-20.072764705122882,71.1202373618982,9.679624932095292,29.303278661947893,20.947755348507552,0.8940212362823868
19,6.8246886343982,-230.65075817778634,-45.97068285292369,-12.890942210696986,-54.40379138796232,-109.68237132057219,8.432789150451072,-27.513686893554564,18.884949284596495,23.062765974339506,-10.869159330683287,44.08967468625842,-2.557432298549972,9.484775570994323,62.11132848351011,28.656280085432805
20,5.408156801962594,-224.30145461761492,-45.23281667670531,-5.651721928938972,-60.36602501448074,-83.94690978594083,7.2830350390528675,-27.43860533149146,21.099193851722056,28.663801937175297,-38.29733248569776,55.6042782650931,-0.8179258023354998,17.76632493533215,51.69979031514558,28.486417565542062
21,60.39581016115482,11.82633360477327,50.48693158267094,-38.371229138622574,-32.58405429224238,-46.622882053926226,-6.135405918460334,7.951072033020671,-3.843332209713617,-28.274508968893297,-18.330214513828444,102.03072036078305,12.206683594649185,-8.473102389303044,126.9691162215279,-75.80713314364216
22,-11.440436668790207,-37.03387977764557,-42.26481068626226,107.08621599658639,-14.952377205064076,-100.34938502913026,11.413846669011754,-19.93204344240372,18.152886916816808,31.82880304980509,-25.172342080034056,38.364714635641576,-27.456837709666,-57.70387312547023,23.20768179529945,9.36814416041631
23,3.101057478778113,-65.30748223385427,-10.962686435436053,22.785863651213948,-53.92805425181099,-6.974528132462456,-1.5625657845655139,119.48707610325961,13.52720020428476,29.632934010057966,-26.30546327603905,16.671658553424162,11.196928910180613,88.83838762154913,26.070431041186744,7.599511063520702
24,-14.446882997892939,-33.56370003877278,7.728936187283388,-4.8065174790529195,-32.017614181868204,-55.34563674959075,7.823897059300662,-6.949951620502826,9.352650279726708,42.18607030784411,-24.93676328441549,213.86449205656584,11.424288601520937,17.489366761464048,12.723283669327074,7.089926810369418
25,173.04761043092446,-30.348791808459897,-31.660194679960796,10.720559422019255,-45.1464766032716,-67.96100445039374,3.84620862616455,-9.229095333934316,13.245576887605582,20.83911307761217,-19.094367358317857,24.708131107074937,8.797447003055844,29.179904154118507,19.015411487330663,4.77068099044497
26,18.072065889562786,-55.18710771012226,-5.379717697381184,155.66384155213012,-88.12496629564171,-98.72244796807769,-2.877727208556834,15.37806867915969,9.424806621651804,34.00121699189263,-52.28256064077949,-10.584333111339063,41.82527385624465,70.81692832779372,17.223213438249697,-31.848888893675706
27,21.264099580916927,-13.92678848374552,-9.832888507872653,0.6340542973396891,-30.504030615420284,-52.87415104624009,35.77306355674022,3.1714148349444047,7.877486722339033,17.90242508197872,-4.90331232279573,34.97763327838855,-5.4939011810791625,5.183261094937773,-172.2635272176014,4.143404050688155
28,-8.991164287623404,-75.90991280967522,-29.089040443627137,-7.592205424329558,-39.51540795873633,-71.88525322912758,6.769302705234076,-9.72221539929364,14.974752034980627,48.64257778887802,-30.51428135724434,221.8641343756127,6.731537056484224,19.943129518447716,21.629143036466438,15.048361870280663
29,15.2314494484425,-46.91102311035916,-11.123948309409554,172.8265595131885,-80.2464842192533,-114.1514407606211,-0.32129524979424373,-12.225810975572902,9.579730682060688,34.643511794644525,-51.403537021239444,-6.238994412479574,34.3489687893908,42.09772030191038,16.080580452497344,-31.855804451891125
30,22.426327543590613,-18.0876682266346,-16.24641549801296,-5.333277590662401,-35.51364482578584,-62.020411584474324,2.9108013766971195,3.44783636767914,9.144601076430883,21.093829387185195,-10.56292877572165,73.83908342926584,-1.604555001558443,5.138360163844093,-164.80437444046487,1.8509579834500633
31,30.462029366818868,-222.7600171529922,-46.77308385399519,-8.462765433035742,-55.31617504363884,-104.42127674555186,6.689508898179744,-28.550087565107503,19.028616441685628,26.73491299889274,-41.094717883261204,41.36527551885359,-3.316732074838101,13.12970515915508,49.752311498044726,35.88942890636525
32,-30.798936055361303,17.15929518360049,-52.52757742483245,85.00252361373128,-62.5344198045265,-44.33863562684811,4.88016358608924,-34.41184552045007,-25.248074260668346,-10.000666997030716,-34.55745850245106,36.60611146441236,21.03075022019403,-7.511749195348797,71.45402160610534,65.85856392415242
33,6.029077227623236,-224.49885573256518,-45.08293809694136,-5.824692294734452,-60.09070755106004,-83.81838696987982,8.484846673602796,-23.635670187696327,21.955595826099092,30.777991560202278,-37.98841847295704,54.15828427166878,-2.2850517503202012,18.091767363058942,53.553321759464986,29.142905504179616
34,12.120428037845533,-117.37138071541324,-23.206109811305254,-26.73550656558998,-22.308519839410422,-77.4469312955822,5.092377208761327,-17.424844277603345,1.2108438582647885,-2.919822001912504,126.6179177162995,-4.255809358206872,7.581814200527187,1.0637545387978817,66.69781285063263,8.66338036855585
35,3.101057478778113,-65.30748223385427,-10.962686435436053,22.785863651213948,-53.92805425181099,-6.974528132462456,-1.5625657845655139,119.48707610325961,13.52720020428476,29.632934010057966,-26.30546327603905,16.671658553424162,11.196928910180613,88.83838762154913,26.070431041186744,7.599511063520702
36,6.372847474657608,-11.719051146187752,-14.35304925365213,2.9922001905869813,109.33545992074997,-55.270905892257325,1.0709308787776748,-21.70670489195061,5.720262147819551,15.269959285459208,-16.91054376640625,26.008958226535984,15.01386059718359,139.86246066456718,18.664773018546,3.3915571361677244
37,-29.074786741317673,54.04555738718415,-56.31695013771257,-20.750502032955573,-74.18703758691434,-93.93363075026429,-15.678257342456089,-38.453401809749465,8.18492755945255,7.858958608871051,-19.360409465353882,27.284105427591957,18.764182090595124,37.783568093692196,78.40657983419736,49.998022703606544
38,-9.324296779485486,-1.7364728519619124,-35.13889089589277,138.26324054733803,-21.42246493653962,-101.19042593608572,9.030495149506105,-17.359131546070493,12.406096151926885,32.818503061462124,-27.218902354353972,26.72873929712734,-18.338491570254796,-47.942798742687735,16.812772426033227,-2.2445360543328334
39,15.2314494484425,-46.91102311035916,-11.123948309409554,172.8265595131885,-80.2464842192533,-114.1514407606211,-0.32129524979424373,-12.225810975572902,9.579730682060688,34.643511794644525,-51.403537021239444,-6.238994412479574,34.3489687893908,42.09772030191038,16.080580452497344,-31.855804451891125
40,-22.807349581353826,37.0638541080414,-51.62440076768358,-52.89820083427591,-80.87780833850996,-114.12333354770027,-16.038649962004303,-34.43571219364212,15.659176885585836,20.059904664444595,-27.732664988982833,17.769597904232654,20.713162712877203,46.91757854655163,64.29430219921716,30.611941377195702
41,15.219748033789678,-42.67176405850796,-10.436832639079698,172.99177757014868,-79.43481017146968,-112.40655461687766,-0.4481516058246699,-11.692557255039267,12.7775350141229,34.31843299464956,-50.768821443827996,-6.9685919622166415,34.48342178744667,41.961459660591935,15.12515707343663,-32.31478156360653
42,7.891583767044682,-224.61822978248563,-44.128966416842545,20.315728321850322,-68.54772373271012,-121.130492141424,7.231924519374773,-26.908351602518106,20.81125916741696,30.772948453739552,-48.44337733676135,43.35648174871897,3.9704078678773085,20.239498175796566,52.97509275045975,20.787589765586013
43,-17.507810712244012,46.20400041300263,-47.94273773969637,-34.28822144134275,-68.21495121762933,-98.61332480513855,-16.60113039973422,-31.17317488831486,14.759549953077318,13.236705130151933,-15.497467839965324,25.558754551315687,16.262514788399535,44.59018185990605,31.171037276098488,35.48470155030312
44,5.9348080934726894,-21.92634133459913,-9.934917306534883,0.6698347972512775,149.73150457814296,-45.718813565418344,-4.198600363333906,-19.4981320484896,3.3267810349778246,13.091523791030955,-18.28285746682943,24.149513461508132,20.318944262711653,90.22213043355582,12.603494541675047,0.5828507452610158
45,173.38416620915692,-26.30097650169521,-31.26175910736345,10.518640104339909,-44.36656607498781,-66.22889594411794,3.6534106417663543,-8.694992276780505,12.795310563144069,20.36588907829337,-18.567269448598555,23.823197104702956,9.069004752055434,29.143219692459418,18.189875305783076,7.65006370175534
46,153.13423094536063,-28.54707950384104,-26.546592685594277,41.59569985052499,-56.528203894059516,-81.39463125554605,3.80570465648798,-7.162954078603872,14.647277003425021,24.19048750413697,-24.970457520958313,25.899267605759036,16.12527277052858,36.51410208068628,21.124212539540792,-7.514207356947115
47,-8.738005008584459,-31.539237801928564,-36.686736448113315,-103.33908325474899,-89.51858023139677,-142.04934298183852,0.3620882731312397,-18.11669912707431,12.703878620792278,47.58068500358222,-68.18312705308588,-5.957725613202784,24.3608231311229,30.383402568388664,8.27631398602388,-19.29587952436774
48,-11.145881845239263,-75.43935034310206,-28.77195594055047,-7.62800468062129,-39.732167659847555,-72.47232399860836,6.871399089945147,-9.265588175767922,15.149402245451709,48.66889694918348,-30.317815628220867,222.99939640544903,6.58690097405978,19.60346195791361,18.349060980813565,14.484208390452332
49,7.146831438150395,-11.794440391984018,-9.908631276392729,32.680091167068085,-26.542411846003308,-33.03976899822849,1.0144425180256136,-0.3196141129343446,180.7230460944566,14.156337063736112,-15.76540967289197,7.66893232136618,9.737931595188416,11.800856087848222,5.5769027013522985,-1.5488659576278683
50,-19.885002648972144,33.32122732120715,-48.83772597487553,-40.43177017782153,-68.50316808343361,-101.91027481175061,-16.143276781359138,-34.371333542496835,12.961011629343503,9.808171817166455,11.480424994892065,15.913946025736502,18.65102618528696,42.52905032749332,75.55903203170642,35.495683052628706
52,-0.46877384443227227,-38.268024878975964,-30.00365612892847,-98.03446893642526,-82.62317408677843,-134.38153802215794,3.605337243071527,-11.031028461970404,11.24644663638091,47.59543679754561,-66.04416029535578,-4.1720849787313,20.810896485870497,22.787224873367855,-37.82749984592437,-26.214116545523638
53,-3.7819383801253905,-79.89164513390728,-35.99223721186037,-95.91827211748146,-85.90634133915441,-144.03023065464762,5.318084798154875,-16.56872640037292,13.70698547886346,50.34212284489605,-72.51223305368534,-0.8665093004408986,19.720663907842432,22.340975590812263,4.762904577362267,-21.278468282549717
54,4.407050501825246,-221.46102250003568,-27.6144032639243,-6.368894403015657,-55.57384441942802,-107.34483483779208,4.840093057271271,-24.90155857136412,21.050924628877766,28.60343682714518,-40.849291535432606,51.25527174839495,-1.171353729874619,13.482584676327882,50.5229038240297,52.11506826499626
55,15.171693943364028,-43.662219569569146,-10.427616642848223,173.41044841004458,-80.12071578457474,-112.58319874353094,-0.5263444836344137,-9.30493860228809,9.40772260814611,34.62014327321301,-51.165109364159484,-7.0040275904029325,34.62411125185,43.54152887861426,15.519705131716151,-32.295465562924974
56,-8.094925009319562,-10.8921388981233,138.69435339008785,8.79309695667211,-20.85004548017177,-33.27950929358816,-9.658991423749328,-5.642099589784289,15.430728136338427,55.34500785173025,-3.7400209868365177,15.746393231614416,-17.197799265881475,13.190021796647944,8.889995706522608,-17.08263492248505
58,8.179763580829105,-51.79983910855615,-12.074902488969697,12.590152593959738,-48.24225615652124,79.25800220453317,3.8556578393124052,18.018377922831988,14.735664007557334,35.43733065881598,-4.866221747075856,40.550743120123805,11.640251164340922,52.73628976690335,17.121538836036255,6.484800040501458
59,2.5129785296127722,-96.53042550387872,-16.84524278526164,19.764643720830758,-56.139187541172696,-39.32913047231215,-0.9845695561349727,116.00772111669839,14.703071945450514,28.389986896826684,-33.319545738431025,17.92438680120677,8.664879199640751,83.78045966423751,32.92094135267005,11.671449462959268
60,47.116240159471296,-51.93890472403014,-9.476747830905568,153.36962507353314,-87.45424018207643,-110.45832062561853,-1.4205227003410668,-10.239661108314593,10.08970015860773,32.91746394664334,-50.94786750337179,-6.224420427122502,41.29218458409709,59.08643153628121,17.21445264872338,-32.88121068329386
61,8.642761446135864,-85.73021897690104,-18.93824320882758,7.602951840301972,-50.26344848723027,59.97984565167442,5.9159745472448275,-8.171870247424232,16.729499198695745,36.30220095234131,-6.814718640103812,48.590603170412734,8.968502518745847,40.57144717333286,23.10660926398362,11.04540150667487
62,4.903198732751647,-226.48256713547943,-44.69850944771497,-3.590912153412841,-61.16992492831477,-102.05881115591818,7.2173997974718125,-0.8271738146942121,21.58339490203364,29.324727754087345,-42.85665202162939,48.52571391814115,-2.3408192987272596,26.028116596082246,55.355954183917596,29.257893904313484
63,5.911231390310613,-224.18516247864102,-45.45655104488086,-8.178311385499168,-60.699900693287304,-85.84820662360356,8.60873188899101,-26.283450116220862,21.93645266664249,31.218702954213253,-38.76477065471802,53.786570879301,-2.049422195850565,16.901655782022754,52.98996277572299,28.484570325807667
64,0.9963493059837661,-40.79568488406209,-21.287207401778282,19.13573000238045,-49.470878035777226,73.60069174629479,5.62560443439346,-12.578651696875827,7.685326522207472,28.24338066166986,-4.464400288981135,47.84709667957465,12.296453761846465,33.902511126805194,27.28867457510831,20.376777476910682
65,-5.943765690316498,-3.0935015131369394,-34.736177616096185,139.1599850400688,-20.937650332618425,-100.67284820241565,9.45592666050196,-16.826489769778508,12.40478096689073,32.971246394885014,-27.242408160872664,26.929341667227742,-18.50810465581038,-48.28289204073119,15.898688844254051,-2.982372337455548
66,0.6716230002390111,-64.37467347562861,-14.271672971246097,1.7316506783685843,-61.219116093255494,-47.53986265418677,-1.7319879374955776,118.3520505657944,12.922212027423825,32.42531038781781,-39.47813348106257,6.696113125826887,13.491260512202473,85.75543762565755,22.43976611982526,1.1439241688388464
67,60.7237938371523,11.34732211444009,57.17846655286775,-37.740830400126185,-33.06159969361914,-48.515514337148815,-11.262902282808762,8.908870395400648,0.6308865947887585,-25.074228929974566,-16.57390315848445,97.62952836437694,5.307268363255558,-6.236709049058365,128.12236837610646,-78.90601323564071
68,-8.794961822775159,-7.014046944425333,-35.08816800652536,138.77194868073482,-21.155059526313078,-101.4269985353056,9.52167762383645,-17.224248664166577,12.523364928678225,33.08917969736111,-27.692239381275524,27.272302779482583,-18.75807207672749,-48.6098501378095,16.53655702522658,-2.394235287466116
69,-21.806492550618696,37.489418363514055,-47.565552569666814,-31.131740120537394,-75.26930162378608,-94.28671464709659,-17.3586661343384,-7.6848204636364885,15.659457246780645,16.070133596914292,-20.50706769605404,20.349985257619227,18.86763918510967,59.07239135258124,68.80365773211392,36.09729687150939
70,47.836285234396435,-18.966667802548436,-17.804123908407497,-6.819783149825778,-34.05657373265559,-57.14530696822758,1.1656262792729475,0.5146760312659672,6.41936886774206,15.04643142835938,-10.128852903021576,25.1872866158974,-2.058662460861536,5.1221206012456895,-168.30478989200836,5.224817585728969
71,18.074943878174363,-85.86678494445064,-13.047374624564776,148.9805533467965,-89.89573752924952,-117.76325135529818,-1.2541955413265318,-14.352132934099181,11.158270999731332,33.82612033550533,-54.972842680478855,-3.3383727869293183,39.21209088139869,56.483901960619825,23.869349859255266,-26.850140950266255
72,-3.0941337861052487,-80.23804075105043,-35.556850122951346,-98.17937780900573,-86.39565038387344,-143.43537313877138,5.1561736865314005,-16.180697835238288,13.625281290788319,50.04531756965929,-72.27659732229903,-0.8327338603229192,20.18764785769614,23.553617103278537,1.1523724554885535,-21.349966247996193
73,30.14916750441762,-222.71759277000632,-48.80129759914991,-8.639961276020735,-55.56709134107252,-104.71083774872173,7.086897282505267,-28.70564541538799,19.014106162702365,27.12559266158704,-41.2846772692604,45.19608275484141,-3.462166963543522,13.006693192963104,50.12852000194016,33.79622069327977
74,0.06056111227805602,-43.54559897143938,-29.95293323956105,-97.52576080302846,-82.3557686765519,-134.61811062137784,4.096519717401871,-10.896145580066488,11.36371541313225,47.866113433444596,-66.51749732227734,-3.6285214963760577,20.391315979397802,22.12017347824609,-38.10371524673102,-26.36381577865692
75,-7.033767764809631,-17.986426516889672,159.2934394470154,7.635215544454577,-18.750661281884696,-37.304103392358634,-15.596418474510608,-6.366454833348293,16.49222062069851,17.887948096240706,-6.355711601172672,7.070538013040283,-11.590074434916756,17.481960115281257,9.890773503361233,1.8986688811915153
76,6.699591023856913,-230.87117055588794,-45.9279685585652,-12.642744417216806,-54.523704429879515,-111.7090851190209,8.291961719769851,-24.97940951877655,18.843593626367,22.901292218104512,-11.410074169424652,43.46383353586646,-2.5636286928174234,10.366592152441356,62.31162097511596,28.669056574336565
77,-10.474618095112149,-8.777941619218671,152.56195203917738,6.54368947647131,-18.2529467155795,-20.163079282098167,11.412752718811255,-13.695374826688813,-7.454913054249546,-5.195916676132431,-11.706616610100383,4.561937664283248,18.158924603857933,0.39065470563462495,7.074655364155646,-10.98147175722976
78,8.104961900429618,-56.490987109790865,-12.671258209775592,12.857951912006781,-49.131532575123295,74.09402380548576,4.0705314426833,18.115981112139114,15.181426533464547,36.091884259457665,-4.6688697263841785,41.7053045691025,11.444784680878652,53.56572436366778,18.058731376952924,7.088451507370173
79,-1.3060055238547688,-224.50855598597704,-46.19729524535443,-1.8612084954580503,-63.92309956252175,-103.34403931652824,-4.8007165480274745,-38.85652525264553,13.019375158263284,8.182831523817523,-45.94579214903656,62.98565385238444,12.330440181119751,22.773692318814316,36.820639740723536,22.693014517937957
80,-2.397090650155406,-40.139436599226336,-28.972097421345953,-100.49650649626415,-79.40639609051472,-124.38755959310227,38.326136415661495,-14.089162149432562,7.450924347487814,38.94447154842648,-68.83386840724077,-12.078358140695073,28.963439741474033,23.848135004067558,2.782672050049339,-26.279010897532114
81,16.74496936208885,-36.12416956824537,-22.534475118932264,-3.5609127483569103,-37.25775887470191,-64.24080292901249,6.455683302735239,-5.62142035348879,13.62040808635422,47.081792223375516,-25.92589919507967,219.02360103032385,9.570925505139414,22.80162862298903,15.412454767317575,8.462376623815567
82,-8.749706423237283,-27.29997875007736,-35.999620777783456,-103.1738651977888,-88.70690618361314,-140.3044568380951,0.23523191710081356,-17.583445406540672,15.90168295285449,47.255606203587256,-67.54841147567444,-6.687323162939851,24.49527612917877,30.247141927070224,7.320890606963172,-19.754856636083154
83,-3.9870778741346684,-47.26129648119839,-28.826258673338813,-92.01865457775867,-85.05848913814889,-127.63614805588008,3.430057235523857,12.717235353606297,11.888267391164906,49.80796336388593,-69.95334123292565,-8.789302424972682,22.759357319019365,41.95626938299446,-0.6896612701818317,-25.59469744722331
84,6.699591023856913,-230.87117055588794,-45.9279685585652,-12.642744417216806,-54.523704429879515,-111.7090851190209,8.291961719769851,-24.97940951877655,18.843593626367,22.901292218104512,-11.410074169424652,43.46383353586646,-2.5636286928174234,10.366592152441356,62.31162097511596,28.669056574336565
85,-2.780371037490515,-43.754684579244525,-17.352471678935807,14.677562386862755,-58.81324164343806,-36.96340448011334,-5.896394299438413,114.65889229765925,13.530384177937131,25.683220537836878,-28.586175469215487,12.488751977654344,12.8606842643677,90.45097361545514,35.68309536073654,13.168441794292084
86,2.270035081758862,-96.43714462805616,-17.176141438842645,17.659222423546222,-56.868293725317145,-43.38566392448458,-1.0015117714279782,115.89421856295188,14.64257312776442,28.66922453460267,-34.636812758933374,16.926832258447046,8.894312359842937,83.47216466464835,32.5578748605339,11.025890773491081
87,-22.807349581353826,37.0638541080414,-51.62440076768358,-52.89820083427591,-80.87780833850996,-114.12333354770027,-16.038649962004303,-34.43571219364212,15.659176885585836,20.059904664444595,-27.732664988982833,17.769597904232654,20.713162712877203,46.91757854655163,64.29430219921716,30.611941377195702
88,-0.10660093019996889,-39.44059047313723,-29.066627933976704,-96.8707760208002,-81.45329751365061,-132.79511062302967,7.373736118159972,-10.529312454774486,11.079092620795869,47.92508065309872,-65.6544224952639,-4.159975467568609,20.2277159859974,22.302282687928443,-39.578066972767395,-26.745887215213752
89,0.13166201358738758,-39.532826289382214,-29.272035783511466,-97.73001932880884,-81.68994672551861,-132.7885705339119,7.421021855764371,-10.681685069921611,10.766177841496617,46.77913785196193,-66.16194422174321,-4.695654831243331,21.244002372005653,22.13736656310165,-38.294310421367065,-27.200367953971114
90,3.2334509638642963,-62.47549779729495,-10.393572109395594,22.439749542341627,-53.125672463097196,-6.168642131837707,-1.6460760831077577,119.7392971686584,13.085347568626467,28.983369310651668,-22.86828634986448,15.463021452312539,11.450410072657542,88.6278620957442,26.18509315036481,7.0996885705987784
91,-13.734083634758656,-0.37059678989165107,-39.77546205974113,88.71498786714315,-20.865703738561297,-106.47347493998957,10.237880366192279,-17.86925559723847,12.926301474291483,36.05663393969566,-30.71296587733417,27.183283000112088,-22.063990031960806,-54.363591132353136,13.19697752993498,-1.0031423887930377
92,9.05303860659026,-84.90208454217873,-19.011917443901105,7.0916870552211355,-49.94034117665087,59.39129946985021,6.003284451181717,-10.50557014791218,16.65022217509298,36.083435680860084,-6.413246297181363,49.04499327766352,8.715989847586833,38.96836708273648,19.305697062295973,10.927968225413087
93,-8.738005008584459,-31.539237801928564,-36.686736448113315,-103.33908325474899,-89.51858023139677,-142.04934298183852,0.3620882731312397,-18.11669912707431,12.703878620792278,47.58068500358222,-68.18312705308588,-5.957725613202784,24.3608231311229,30.383402568388664,8.27631398602388,-19.29587952436774
94,-8.738005008584459,-31.539237801928564,-36.686736448113315,-103.33908325474899,-89.51858023139677,-142.04934298183852,0.3620882731312397,-18.11669912707431,12.703878620792278,47.58068500358222,-68.18312705308588,-5.957725613202784,24.3608231311229,30.383402568388664,8.27631398602388,-19.29587952436774
95,-14.446882997892939,-33.56370003877278,7.728936187283388,-4.8065174790529195,-32.017614181868204,-55.34563674959075,7.823897059300662,-6.949951620502826,9.352650279726708,42.18607030784411,-24.93676328441549,213.86449205656584,11.424288601520937,17.489366761464048,12.723283669327074,7.089926810369418
96,4.970250112375015,-227.11979861781174,-44.78301249387735,-4.272717365661076,-60.613224616196725,-104.84788097083229,7.198111302088518,-0.961547747802233,21.27219468206043,28.53705781987757,-40.198817591276146,47.45626884456092,-2.3686769929769813,25.255599075020484,56.23178410548269,29.210509011329183
97,144.62238891456443,-22.17921097129676,-32.84322053828438,32.97362377434458,-42.42098316719364,-79.78028730396389,6.4862835895100055,-8.543108750023444,15.80912087306783,24.07035743303431,-19.486067381946263,35.722997004258495,2.6812466802743717,13.656813424114695,22.319912149539068,-0.15587415337355703
98,-4.042210492265893,-51.826943318662565,-29.216190888825807,-92.41311295222008,-85.58684178234587,-128.73264880313582,3.2234206780329835,12.440853424812993,12.156485649159876,50.05376614825687,-70.53222075150182,-8.172422568883936,22.916442690987953,38.15097438420983,-0.09459322985449554,-25.18948296603911
99,-13.975365442571386,-0.8298371189921736,-39.89000242301265,90.4353627064334,-20.506464439721594,-105.1911387280384,10.67952090585347,-17.882963622951234,12.121952176002537,35.51909169438435,-30.927428303435462,27.57599251559119,-22.12326116787752,-55.55315527445728,13.28288112816268,-0.26367013600612454
100,-28.915105145064548,53.18472058924283,-56.18150176166951,-24.853962030163718,-75.60864708444001,-94.78004670628756,-15.803593142628237,-38.379453272651425,8.163357235523572,8.221629999126494,-20.302598258651,26.491777368091377,19.71930826607748,39.40917811571865,78.0336009302693,49.385622841049894
101,-8.738005008584459,-31.539237801928564,-36.686736448113315,-103.33908325474899,-89.51858023139677,-142.04934298183852,0.3620882731312397,-18.11669912707431,12.703878620792278,47.58068500358222,-68.18312705308588,-5.957725613202784,24.3608231311229,30.383402568388664,8.27631398602388,-19.29587952436774
102,-3.9739903981915004,-79.03740463409935,-36.23023044380657,-98.76071005417778,-87.11193153935793,-144.17849637481743,4.7827305421043365,-16.902753189939073,13.75929761155432,50.01677472667304,-72.44316029537987,-1.0656542720055915,20.584598572868646,24.379940012292796,5.790375378764044,-20.643172622567274
103,6.029077227623236,-224.49885573256518,-45.08293809694136,-5.824692294734452,-60.09070755106004,-83.81838696987982,8.484846673602796,-23.635670187696327,21.955595826099092,30.777991560202278,-37.98841847295704,54.15828427166878,-2.2850517503202012,18.091767363058942,53.553321759464986,29.142905504179616
