,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,F13,F14,F15,F16
379,177.26562966927762,5.951706083873805,-22.177280522167717,-47.05889065857273,95.1400176979137,-22.00533096714134,29.888410112672247,-40.747212484628534,82.9283011436735,72.63485705980794,51.80870200907279,37.09931875118798,-16.140626728162516,5.388809287307293,-64.84220075100393,39.19882024257259
380,12.779391993865962,0.36574351070773614,-22.95427108896477,-24.225356822881967,114.63566658452625,-18.270640980577983,-7.852848033555064,99.2902962399177,67.16118316860036,36.33047263324108,39.370384499204356,21.736824159713237,-6.83835042754582,8.46639048351974,-76.43621094584906,48.733087658437505
381,33.23177036295029,1.6302353218013366,16.684256061486156,-19.439503444290978,85.73327389130804,0.10072185339012366,190.57185269805058,-35.46319545836659,73.67890048282908,53.12076443709168,33.655911223845315,56.0267023251422,-31.52142332832024,-40.449729645561995,-59.65029717517882,74.75897393492147
382,-3.6853111651611834,-0.0683304221770344,-8.967798867616244,-34.610022589051944,45.82488586421798,-10.962491480941368,12.246770265343548,-42.69110486860072,41.47464237028646,22.760441612406307,44.428149042943915,22.059385108456084,-43.999385090618254,-20.71446635214515,155.71508757100932,52.5457082212052
383,28.999451562905758,-9.649753555527813,-12.644074983704527,38.12086123909779,72.0621761865247,147.40015391882173,11.83428776300362,-26.987374392177596,51.520500044226345,43.358341972920975,-0.7984587549270072,30.38885019637083,-5.920227844358366,-10.81967446614549,-12.437551150303566,54.76308125877751
384,196.06628215234414,4.57350907514235,-11.656410783676128,-43.57654332961026,89.48859052542872,-22.88076643445774,9.59052066396231,-33.32522759018827,75.30510041342977,62.519591114679464,57.247648206116935,38.33459640205631,-35.25335511168254,-10.350148639932343,-71.56064312391393,54.608357195610935
385,37.59947039102208,2.422948791943547,-68.3037625669619,-17.088256634863896,88.67172144480053,-15.16629544566927,161.91002425696612,-49.95582689296397,74.17594854322049,70.84732174085838,9.537610337201553,10.082124538476572,25.745022496940692,45.12831660055377,-56.813524660864246,22.337350407539997
386,0.4518127712926703,-2.925590626572102,-5.997418083085239,-26.90899936853458,49.20853451177029,-21.43697945837199,0.8916935601572658,-34.32540456670221,32.01404732769348,19.950480424894455,40.19162219971476,11.311471842324677,206.52840012981824,-53.245057150734254,-83.9046907933732,57.319854163006944
387,179.47576497332753,3.7186756720904848,-7.172930312117982,-51.226500835822456,80.89941228241216,-19.273511323029567,1.057716437768651,-33.43668084543718,69.7617133987378,60.973497191203776,87.23492577709119,34.20158447334055,-20.07257458275254,-6.676050797663028,-53.0736405277368,28.87527902669694
388,-4.630068515774038,0.45851630001097626,-22.505093596857495,-49.99648377817972,113.36536072100142,-37.21938925957112,-39.377119819451174,-54.143289375627184,88.97952722070433,54.04712057183399,64.90153672376596,50.59251753691976,-71.35394447230347,-31.59988680633761,-69.58664716222961,57.83841526637229
389,145.47420571108222,3.505592545173398,21.219751831797385,11.625573074754174,67.46691781200414,17.644615682268775,-61.85888332104781,-25.62203056657054,73.94179407667845,66.29789695225618,-45.68239354382254,58.25125682466736,63.219459876601796,13.681053500485817,3.1843990897284566,-26.320986212071748
390,8.806772862137622,7.152753489947278,-25.333668266120398,-38.6818016059754,102.23550565152037,-1.1670282333183601,-33.49070639175912,-110.66881139384996,143.92077585229765,93.69022114076384,56.48103758744495,74.34261828150083,15.836973784174374,4.11968136285698,-141.54394412043882,149.3487236943688
391,21.32575222923635,-2.556902795676738,198.5760816699262,-11.831084989552112,37.17342815126674,-24.713434150495285,-14.617331141354205,-22.982572869106374,7.709886863575265,-7.784439080895049,4.547714295074455,-25.05046755199171,4.904547380553285,9.340566539797623,-24.78035697320372,25.928807509938256
392,41.0638455286905,1.5001578778271172,-1.8135713734331502,-18.901232320992786,41.75197086091375,-7.050721614626068,7.918671684871247,145.1439021910097,73.35999378919978,67.95728383394216,20.609469933869608,31.27973797040545,-31.919931633542408,-38.63083129875689,-69.56792986688633,68.03380299915128
393,32.875808747121155,-8.117496297987552,-12.417762877458731,4.686913186657233,74.02190835054584,150.16544484512562,12.162023829157127,-32.36936080802003,54.295684152942826,43.79900015018936,6.018514844468819,26.803580309005174,-7.353308020846526,-12.922454610892014,26.383632646260956,61.35414699959573
394,8.30501775204014,7.152469207758512,-25.79654735919329,-39.282956074596115,102.98188765388052,-1.9697879033858054,-34.13103201533092,-111.19914784941524,144.51638568371263,90.61045046677816,56.99029941976246,74.40680289708826,15.147315662047914,3.741904500737906,-140.8548484268266,149.66211815654935
395,180.32609095998743,5.258644791172337,-4.3553832508354615,-46.17587597122625,92.40390443047768,-19.39429197657246,45.37819342973271,-32.35846815340989,78.9602556667149,65.57405562925418,54.989900519027806,43.68224293824373,-31.146666457634545,-14.093555893708295,-60.665555421959134,44.938874387920194
396,26.261323378642498,6.274621044669334,131.6619804450954,-19.534587590056734,89.15009676657132,-2.4209892219698226,31.78550922777238,-51.92625577845565,86.53679093053908,109.22951021686804,44.91063834982775,46.27736004661603,-29.62502157432376,-11.710378723013381,-87.67310110775468,46.64039027260792
397,24.361515545306858,-0.17601675451927262,32.06290659652758,-14.78965987089997,69.6312841602744,2.5182288116909017,9.841683633987332,-14.769048366535577,49.98810445820918,208.6428388522158,34.90363714734491,39.151566228126924,-47.65326852127751,-17.167312368654038,-89.15488793193389,16.790185383376112
398,-0.9244613118044387,-5.15241923684921,-24.115734150529075,-43.36855588719331,98.99546651795366,-44.08369204621576,-34.53638870612331,-50.63532004802273,66.40190024733262,37.30479923224464,45.390698046154185,24.22007379353858,-88.88871286250212,-44.63183490325667,-66.46881207585827,24.99101284948035
399,-3.3459769107945108,-0.8872711055307901,-22.621096886849088,-45.995868979793094,112.76013621118577,-39.265874207772384,-34.28999092244215,-15.393311679568713,78.53749210673826,43.509265752962214,59.90214798681804,39.53314155128412,-73.07977645999247,-29.698967714176906,-57.77000641146345,39.007526525343
400,32.650469612867866,2.082716740342782,-15.829461232630338,-14.462815072266672,263.09238763378943,-5.843971887972061,4.27788583352625,-5.488773606885418,45.00076569560167,48.61307052330062,23.263338502610967,21.447541713157317,-18.654231864592003,-15.95595290344865,-57.204334620571395,31.251329315377653
401,37.21015211001286,-4.757794578700346,2.0876412123167025,-16.3334256368972,19.633863593632586,1.2493085813372793,-20.515612385509712,-17.732869751429288,18.690777046461577,20.160600749977846,216.23452383301176,-0.02736016892198044,17.331409448344154,-1.196183674581207,2.2306571249034106,-16.49554548356971
402,31.202652385096023,1.9975040902545917,-76.00821494584078,-17.192084527569644,93.60520541625603,-17.65588935054162,122.43347896460165,-26.51826140362842,73.04473019759504,68.3449598010196,8.648843008932335,2.7884309053595477,33.29544526616748,55.259168679618135,-64.78601520442234,20.252066120783233
403,-3.3459769107945108,-0.8872711055307901,-22.621096886849088,-45.995868979793094,112.76013621118577,-39.265874207772384,-34.28999092244215,-15.393311679568713,78.53749210673826,43.509265752962214,59.90214798681804,39.53314155128412,-73.07977645999247,-29.698967714176906,-57.77000641146345,39.007526525343
404,9.70842713109394,7.923835192761735,-22.745879726010138,-40.38133774445062,116.86257194949337,-1.8363638674858669,-29.39314801985506,-85.54301807801897,123.47456519511897,91.76078359432996,60.958404608872826,77.14610215648298,18.886717343471346,7.362057323630104,-145.02617590427369,153.30991069707116
405,65.83434154270941,1.177706978540755,15.76951788803767,-21.20452385203906,82.45665819070187,-3.7505821625634197,196.19341314437557,-21.475322011441193,66.27912462600571,47.564929975160815,32.99540710218354,49.05410263368006,-38.628313060101625,-42.068504819665186,-45.33425715525238,55.096922859086604
406,146.4205203276548,3.709140861975071,21.41414562984419,11.280423214869765,67.85880468792463,17.972859669209363,-62.441554293302914,-25.677244957848306,74.25464893571073,66.50094493232899,-46.372351060640696,57.22010164063887,63.76455682673028,13.559578292618706,2.9630696253385342,-25.823128284857102
407,-0.14962509667980056,-1.0820675878146542,-33.36264799304921,-45.33653561581421,107.38453188979605,-40.75172720044418,-9.197487002304545,-45.80150249188255,78.50106147087874,48.92118373058341,53.07411563936722,34.542864142806415,-69.7195537668825,-23.262064438623504,-54.32002254591681,30.21512163700755
408,179.47576497332753,3.7186756720904848,-7.172930312117982,-51.226500835822456,80.89941228241216,-19.273511323029567,1.057716437768651,-33.43668084543718,69.7617133987378,60.973497191203776,87.23492577709119,34.20158447334055,-20.07257458275254,-6.676050797663028,-53.0736405277368,28.87527902669694
409,12.272599911537421,8.28676367921524,-32.62423905800865,-40.41384577149111,113.05485208693875,-2.8735279683618735,-4.156425329390712,-116.4483533615927,122.51134589157938,98.50852241677933,56.78158344272165,74.78255552474427,28.099668825252927,13.990630118915304,-142.0297897705682,147.87952438499045
410,-3.0973655544387646,-1.8206319965227549,-23.196506280466362,-44.3684422301991,95.86060861118386,-41.43610665904373,-32.02039492235525,-35.41592439273266,64.73594175963837,35.72058014264419,51.859340889978604,84.22255938853256,-77.75286209598843,-35.88269987224561,-44.75389647898509,27.66797848927361
411,12.779391993865962,0.36574351070773614,-22.95427108896477,-24.225356822881967,114.63566658452625,-18.270640980577983,-7.852848033555064,99.2902962399177,67.16118316860036,36.33047263324108,39.370384499204356,21.736824159713237,-6.83835042754582,8.46639048351974,-76.43621094584906,48.733087658437505
412,4.426415035064186,-8.656813968838462,-7.840181144718873,-22.643942959009912,35.761839898412305,-28.425000174863804,5.355389372039891,-28.229140662080944,9.739603720626576,3.0764915258874357,18.812719402500964,-14.818710997494259,189.59758582968908,-65.91236282300234,-81.57175966159791,24.69582261113351
413,45.1938086423366,1.782370448669552,-1.4256564758362842,-13.401712617067052,41.427583192555204,-1.524034468439887,14.507354458442649,171.4780504284594,70.20471444670379,69.42182605599056,15.48056131683903,27.21138194171458,-16.32595265411544,-29.665848842156063,-74.45692158073528,69.908659791917
414,114.00173775581305,31.015401794642628,23.044183613417697,19.653632244589964,55.619661721560135,23.52360695373927,-63.097391832771955,-20.680433587650015,63.07023826058637,57.24104391873046,-55.20503608457,50.70712051952197,68.02455525530726,14.580135914279035,10.694047168376203,-30.60964775800991
415,20.457686989100072,0.4727304094492875,0.638861056787178,-19.938760347144218,76.04626060299337,2.918594243801149,-7.360838640860775,-27.626466597362924,59.199035649955775,208.03565427111755,39.4384451078906,47.38328675754873,-36.871038365980546,-12.71104370038388,-104.04143184283998,42.168692157344324
416,12.717081290361056,8.353346696998113,-32.492057523672656,-40.27413440936819,113.57545527622128,-2.3890311485408846,-4.31462158252791,-116.36547351506024,123.04799761587792,102.26709684777998,56.77022804893852,75.5033671505428,23.205129052422024,14.78555839224806,-142.44355599483353,147.6016703081034
417,124.93591501783423,1.155562847174383,-21.710388407239275,6.299637361267863,63.57211185320532,-18.80072518660891,20.236699635755592,-23.557068234222474,41.482961760994684,26.32557567009696,61.02661140289902,11.880894987676513,-63.02371031863495,-25.11898029386142,-98.09986667166496,109.02176841235011
418,31.186573138695064,4.683268345246613,138.83780204947203,-14.433459466052977,82.58539075636222,-2.512753389501123,76.66583623663304,-33.25040531123777,74.67012617179654,98.88662313115483,38.216898652437656,39.45488274883825,-39.97603902261544,-20.80059118537552,-67.91155411177436,26.761095782467862
419,178.36267961799248,4.904224537772528,-4.499567879482581,-46.209212170405856,91.93404876399565,-19.734974120631147,44.916606922650686,-33.49944919757087,78.24543953711716,65.21398179319634,53.222090474077326,42.32927783351929,-31.32043863215778,-14.783899909684868,-61.1936522283998,42.51033404264806
420,-4.630068515774038,0.45851630001097626,-22.505093596857495,-49.99648377817972,113.36536072100142,-37.21938925957112,-39.377119819451174,-54.143289375627184,88.97952722070433,54.04712057183399,64.90153672376596,50.59251753691976,-71.35394447230347,-31.59988680633761,-69.58664716222961,57.83841526637229
421,18.46929249662861,-3.7000903865680845,-21.150970108548158,-11.854729410210092,22.94319723194428,-20.184657670393058,7.6374420261490465,-12.741615079608556,-3.161762385952791,32.86824235211737,-3.714318758413267,249.45734540591928,-22.540160947288104,-19.51935461548222,-23.49845855325315,-2.7293132588131153
422,197.0712513190549,4.769979414398796,-12.960646687305498,-46.67063200636244,90.62494563324012,-22.83169946592468,11.699321193311714,-34.075080351957645,76.27214159418743,63.510076159481315,57.32841625926826,37.69769615629541,-34.155861006180935,-9.209245775857955,-71.93996398272036,54.66808244428306
424,12.045401677845494,8.83119635657082,8.887683945658436,-39.86858926693737,112.45310880439278,0.053315705325870384,-21.333395244524226,-113.1078008242372,123.27475428912449,107.34710808879943,62.59432486280918,81.39052946103021,10.130528506520331,1.6337580352732028,-144.56649828666073,148.5719834573266
425,-4.630068515774038,0.45851630001097626,-22.505093596857495,-49.99648377817972,113.36536072100142,-37.21938925957112,-39.377119819451174,-54.143289375627184,88.97952722070433,54.04712057183399,64.90153672376596,50.59251753691976,-71.35394447230347,-31.59988680633761,-69.58664716222961,57.83841526637229
426,30.584078479362194,-0.9582679442477248,16.87171534307243,-16.430672955246465,72.39050757782776,-4.9297405395762475,196.17648654412253,-16.695076321303404,53.64073160613234,35.38023458748684,28.654809948594593,40.431541335770454,4.988702007176202,-52.45976828602292,-44.250159633561026,51.26179991652311
427,28.575679815948487,4.49993195622371,135.77396393379234,-14.57743505401241,81.3381927337553,-2.19395183214962,37.25244813104018,-29.901508686854214,72.13371072114529,126.85394715815214,39.3920522692967,37.41567437983754,-40.24001042991837,-14.785460233800455,-76.54546549584319,20.70837914578185
428,12.647291787710545,3.8079905106913103,-25.17558916896389,-40.72064216902817,105.22234397617844,-6.672712710831866,-27.664209168170448,-123.07195115891705,110.71510500215015,87.45320984254876,45.163297232194964,63.42018974316339,4.6103096675992,-6.350792970321869,-155.91280679412247,141.43438351882597
429,32.596007835237394,2.53786298230405,9.478158693701557,-13.520022682648957,65.5909073337809,-17.03354659737311,24.452549831043665,-16.287311508304434,243.0879548782019,8.319935656531145,21.45783221469739,6.918740824026245,-28.06415577577014,-29.912345155950398,-16.378237190175412,23.989107626125776
430,12.779391993865962,0.36574351070773614,-22.95427108896477,-24.225356822881967,114.63566658452625,-18.270640980577983,-7.852848033555064,99.2902962399177,67.16118316860036,36.33047263324108,39.370384499204356,21.736824159713237,-6.83835042754582,8.46639048351974,-76.43621094584906,48.733087658437505
431,-4.375285134394612,0.03492589973342549,-22.676480648577346,-50.014490892603554,112.08793842742291,-37.6908041147535,-39.49598678237503,-57.83921606250489,87.91230898377164,53.53059443958571,63.31913408148322,49.20831880689738,-72.85526679257316,-33.077830606026716,-70.66631413247053,56.66833308241042
432,-4.375285134394612,0.03492589973342549,-22.676480648577346,-50.014490892603554,112.08793842742291,-37.6908041147535,-39.49598678237503,-57.83921606250489,87.91230898377164,53.53059443958571,63.31913408148322,49.20831880689738,-72.85526679257316,-33.077830606026716,-70.66631413247053,56.66833308241042
433,31.78662005369559,2.1418005321628084,-20.21596190946169,-16.59990812434768,240.52950910015485,-6.6173751481456575,3.2128878534396947,24.412422080842997,48.66840762393449,51.38286241401608,27.251908416263017,24.121382449918485,-15.952294327574906,-10.948015094274231,-65.21401180371059,33.348888847267084
434,55.783135328244164,-8.04184814065823,-7.395288931232409,12.966793460923252,79.18016125687038,154.64095397516618,-4.514472057194713,-30.98318415371068,60.587688250039285,51.62484977758096,-12.55390545111174,32.96497298341528,10.78868957575564,-8.26159598678287,-6.277152802128615,41.43571205196159
435,177.26562966927762,5.951706083873805,-22.177280522167717,-47.05889065857273,95.1400176979137,-22.00533096714134,29.888410112672247,-40.747212484628534,82.9283011436735,72.63485705980794,51.80870200907279,37.09931875118798,-16.140626728162516,5.388809287307293,-64.84220075100393,39.19882024257259
436,197.14121029128867,4.722543493211332,-11.174447792420649,-46.628314721641,90.4388156859819,-22.53478357410874,13.157503916190732,-33.41126666229809,76.02659986960248,62.936728521810224,57.68354413374085,38.481993892926724,-35.50453405357917,-11.09984363883449,-71.5984384417777,55.325474139809344
437,56.48508800415098,-0.492871103669407,13.21398187383779,-15.34943508489229,77.5677112437158,-3.4186197993324274,198.32344096894604,-19.486659738280125,59.471067255704014,39.80045384546128,30.397201038960905,44.303999767928104,-45.72062713119596,-45.87999173910718,-53.45873290846954,68.96863566538731
438,2.4250552721685805,-0.7800137792661822,-18.403268347297573,-44.575433875114214,98.12959933225743,-37.20380010775544,-30.683497743467186,-2.778148027478466,78.84907333183894,48.897929786980484,55.70557496380017,40.45866867025495,-78.24949998898639,-38.9494414846624,-55.345982128936136,41.193812816505385
439,26.205632657191618,6.227432078790665,134.99742920589847,-19.475241924583255,88.50502058295977,-2.9668158420070245,31.37519691437403,-52.092550554270986,85.69692181376367,104.83851152914787,44.30116152103888,44.996636341113266,-28.571404558415168,-11.19109869256185,-86.36789778465143,46.83638121539355
440,-0.7981430970002491,-5.123175108306298,-24.334967404047617,-46.175940124031364,99.98591327540073,-43.98002275959613,-35.47866055168066,-52.35257854834575,67.86530973741142,38.344004430479394,44.07812156399083,25.691154251060336,-88.0929996626894,-44.478405711067985,-68.56667611387276,27.30670468572433
441,55.38567510186701,-7.468725806431592,-7.211012625069046,12.540287819970784,80.52483071820619,155.33975604681535,-4.960841638382975,-31.592810544172806,62.81513261074598,53.31224866748166,-10.416015171390361,35.57799126739717,12.481771005768556,-6.994865419556062,-6.510445915306145,44.69811520714893
442,-0.7981430970002491,-5.123175108306298,-24.334967404047617,-46.175940124031364,99.98591327540073,-43.98002275959613,-35.47866055168066,-52.35257854834575,67.86530973741142,38.344004430479394,44.07812156399083,25.691154251060336,-88.0929996626894,-44.478405711067985,-68.56667611387276,27.30670468572433
443,36.664545037166235,2.2558909837225305,-68.55931616838188,-16.50274775814922,88.18282675010191,-15.13309920934617,162.12302703942316,-49.75696066564787,73.49514280619032,70.07087412788842,9.277789730879288,9.607114251901375,25.035791089831264,44.74716790860957,-57.62597223618596,23.72452168817007
445,3.9648147414740866,6.415697278565593,-10.981193324216855,99.36922923529282,67.18463544419293,-6.798966318413633,17.710346413326302,0.42033125088362405,47.1228985291144,39.6608151554236,130.3725591679638,3.6796825679126655,-20.38601376279771,-0.32262753463911237,-39.06940847997892,36.644499740176755
446,26.51255062216906,6.296058791893344,131.92124341185078,-19.525879197730585,89.35414359500139,-2.4806572616437315,35.72890833319669,-52.027470066651816,86.82155268640035,106.10685376397043,44.79271976265456,46.44320855159592,-29.501986680725004,-12.254256108888553,-86.78746591132253,47.30131528532731
447,-0.7981430970002491,-5.123175108306298,-24.334967404047617,-46.175940124031364,99.98591327540073,-43.98002275959613,-35.47866055168066,-52.35257854834575,67.86530973741142,38.344004430479394,44.07812156399083,25.691154251060336,-88.0929996626894,-44.478405711067985,-68.56667611387276,27.30670468572433
448,62.33639293102066,3.549503037913961,-73.54042685620487,-23.320388088111105,91.76315555361309,-18.59637675336031,123.28427700042461,-54.666006494418916,78.55621085525382,76.23231185871533,15.239013378553974,9.839215802114097,28.80533930981013,52.461388329161586,-62.41053420238539,22.227338082772484
449,-4.417347318251838,0.5441338511625243,-19.422846929928067,-49.932646491634,112.85003258781319,-37.05385966628671,-38.61438375175587,-56.919303826822485,89.2213042605137,55.26505338268812,65.01493219838008,50.94350785551892,-72.15607411458134,-32.14470345775708,-69.4772723161754,57.3824464079798
450,196.70260398032715,7.560660583814546,-11.513564230597218,-46.42677366765196,89.48545289021118,-22.361848592816212,9.298840767171002,-33.22742936469306,75.2630027838855,62.49414968814878,57.359389972638304,37.727900617910564,-34.853510314272555,-10.28400448973828,-71.22765789213206,54.61371755096278
451,34.709666445112,-20.34089907799423,-42.204283703039344,-18.99041494168702,46.32768584402858,-37.737746281511235,18.367179969693755,-86.10234589224876,11.634579581169897,14.481459554575736,-49.94291078933552,-55.55950399305168,-61.810115065285515,-48.762212659981536,-131.1080299195047,-13.703495799445522
452,-4.375285134394612,0.03492589973342549,-22.676480648577346,-50.014490892603554,112.08793842742291,-37.6908041147535,-39.49598678237503,-57.83921606250489,87.91230898377164,53.53059443958571,63.31913408148322,49.20831880689738,-72.85526679257316,-33.077830606026716,-70.66631413247053,56.66833308241042
453,22.982706957618678,-1.7207172033010458,-4.917618570140227,-14.310991415613211,60.35324594738575,-4.856660837714407,-2.7181302760067245,-14.671962208392669,34.98838728316357,224.69162368057206,26.69678693715394,21.391680547967727,-39.2916851870495,-17.36212147372866,-69.86645212824627,16.367988484228544
454,13.757199561653959,3.107044345813584,-18.589058243775987,-8.099368132157084,43.75885358008153,-10.84140654666429,6.959583384133286,5.790425208711358,34.86289254374782,33.24361309662141,17.157441061553268,-5.677867365297984,-8.130106393171527,169.86367296486836,-23.152416289617733,5.596066239277298
455,32.650469612867866,2.082716740342782,-15.829461232630338,-14.462815072266672,263.09238763378943,-5.843971887972061,4.27788583352625,-5.488773606885418,45.00076569560167,48.61307052330062,23.263338502610967,21.447541713157317,-18.654231864592003,-15.95595290344865,-57.204334620571395,31.251329315377653
456,33.2188933171519,1.7844850163009367,-11.70554957432786,-15.37049134327417,231.20534829724642,-3.58165370423956,3.236871677109467,1.4089263363741986,44.12090759612884,82.66403942006859,26.17349230388499,26.58370732084681,-23.87279447638694,-15.814529129937043,-66.82230997674523,27.666150422792928
457,-4.630068515774038,0.45851630001097626,-22.505093596857495,-49.99648377817972,113.36536072100142,-37.21938925957112,-39.377119819451174,-54.143289375627184,88.97952722070433,54.04712057183399,64.90153672376596,50.59251753691976,-71.35394447230347,-31.59988680633761,-69.58664716222961,57.83841526637229
458,36.14998826043663,1.8987191543286777,40.17173281856078,-8.436522263428794,59.76515432432555,-17.652122829197033,37.732275949117806,-0.9919252468590428,233.9034640385556,8.790536188548298,17.036910586452027,-1.859551529577302,-38.00304329598116,-33.248379345522046,-2.154887895448899,-1.4937906700539023
459,51.73185052274576,-21.192224317887604,-31.878941456213692,-19.529793657287733,43.15776822797145,-37.899902544135,-3.7597150159441153,-82.3845925512632,7.432173014082106,7.144944778992221,-43.028614460157556,-52.234527942277715,-78.61961139038333,-63.76545778863687,-140.6018122294947,5.244950356720447
460,197.14121029128867,4.722543493211332,-11.174447792420649,-46.628314721641,90.4388156859819,-22.53478357410874,13.157503916190732,-33.41126666229809,76.02659986960248,62.936728521810224,57.68354413374085,38.481993892926724,-35.50453405357917,-11.09984363883449,-71.5984384417777,55.325474139809344
461,172.17424770989803,6.2031359517661375,-9.483056948673802,-23.236497926029028,88.59428719973397,-20.67990281929617,9.458998369363536,-35.002714661558606,75.47800939507175,65.164816896562,73.04159499310096,34.44095055607947,-28.926553181993317,-7.22797936920952,-59.97655884423507,39.232710170348305
462,2.282378427170855,-0.630481845317097,-18.39037909285406,-45.01994663049051,98.19684650001473,-36.97641289128864,-31.248734287579296,-7.083701104818298,80.00929945561295,50.0688025446329,56.26106260123883,41.68748822421446,-78.05774087924316,-39.16065471712469,-56.658942212354596,43.28613378773086
463,52.78395574611731,1.631768920754644,-75.76982521105846,-17.10360626301304,85.49308798789352,-18.698419587029534,126.11713467359405,-50.79142473287235,69.74007352891807,66.79762904234144,12.100707326548648,3.5202050758059573,25.449428373118774,47.48982927602579,-69.03072422817132,33.72805050422689
464,55.783135328244164,-8.04184814065823,-7.395288931232409,12.966793460923252,79.18016125687038,154.64095397516618,-4.514472057194713,-30.98318415371068,60.587688250039285,51.62484977758096,-12.55390545111174,32.96497298341528,10.78868957575564,-8.26159598678287,-6.277152802128615,41.43571205196159
465,22.34718655609439,0.3279215289425668,3.2955860002973862,-9.801313315744716,251.28672600618103,-10.84321040887104,1.8215344486286078,-55.07517445334577,42.135061579195835,22.84923129437768,14.311463951479753,5.537770713154233,-16.937680610612077,-17.291057498497377,-33.50355075489076,33.91209580270118
466,18.022999047563662,-1.896321220477355,168.14177051182236,-16.905877016446127,43.20322798915217,-24.154525958345268,-23.953658154004046,-38.379173418747925,17.179139459082887,-11.3776960658098,8.850717336146621,-16.10632669340827,14.966469794363071,12.132723343494096,-38.118071071498086,52.07263081883733
467,10.40264346733572,7.6643257306946095,-17.685577335450937,-40.53919995403599,110.42006952169862,0.37404849629013687,-29.80711103155274,-109.24553019206832,118.3405726428305,124.68041432605942,62.00995449771382,81.75204408264455,7.798391520325575,0.9405767591153603,-147.1955568561161,147.87973159835286
468,12.580123826458989,3.855775476648581,-21.037615022030792,-40.68008765478508,105.11010932899559,-6.428478025445191,-29.36608653437008,-122.74618388983474,110.73778066947482,87.9612109666507,45.74570691358203,64.00890597421214,3.3028496130090335,-7.665973006019355,-156.12510102330518,141.5314148337483
469,2.282378427170855,-0.630481845317097,-18.39037909285406,-45.01994663049051,98.19684650001473,-36.97641289128864,-31.248734287579296,-7.083701104818298,80.00929945561295,50.0688025446329,56.26106260123883,41.68748822421446,-78.05774087924316,-39.16065471712469,-56.658942212354596,43.28613378773086
470,13.416671012698805,7.878987485123476,-14.630068574824142,-39.85096156215378,111.71415580363904,0.580127769618494,10.267205646262282,-109.7273366184647,120.5925803700283,96.53362047106907,60.32150679366443,83.34634451685599,9.718398578439672,-4.120420237517296,-139.02830058540692,154.17558726336622
471,11.018498887474431,7.781268647252121,-14.611660023574402,-39.93109986356749,109.95162964784389,1.0644589202544106,-28.38344639163526,-109.15445444527644,118.29794195918642,125.71887730892053,61.6100558851376,81.65812646645443,8.652297528858861,1.3498940626383118,-147.55283712342157,147.66690176828772
472,41.0638455286905,1.5001578778271172,-1.8135713734331502,-18.901232320992786,41.75197086091375,-7.050721614626068,7.918671684871247,145.1439021910097,73.35999378919978,67.95728383394216,20.609469933869608,31.27973797040545,-31.919931633542408,-38.63083129875689,-69.56792986688633,68.03380299915128
473,-1.5536607545594678,-2.770802928542811,-2.887968993083071,-26.860491166744634,49.50077300567853,-21.140717153963887,1.311710083694393,-34.546473375180774,32.60822647483782,21.324865531939036,40.11961027166112,11.693695786221767,207.05382063328682,-53.002274018441184,-83.24374578351875,55.60542714330419
474,44.30148622101024,142.51043917447487,-1.3705803269542571,-10.700965511634648,33.44384894083058,4.197364830413768,3.7066252745772283,-11.673830740727361,25.871825979450048,23.748589402187804,14.649808767334587,8.73642059889004,-7.770207524783539,-2.5432779320814394,-26.561936559792684,16.246690261571217
475,65.83434154270941,1.177706978540755,15.76951788803767,-21.20452385203906,82.45665819070187,-3.7505821625634197,196.19341314437557,-21.475322011441193,66.27912462600571,47.564929975160815,32.99540710218354,49.05410263368006,-38.628313060101625,-42.068504819665186,-45.33425715525238,55.096922859086604
476,22.455723831610964,-3.328538649957804,174.60000995576135,-12.314861704842745,37.29499257996397,-24.237113709123438,16.43863615397054,-21.570907998251833,6.499141176214606,-20.686294442951684,2.8263516084955316,-22.246556261408273,5.650554090900557,3.951532127368163,-20.33267877511579,34.18126577771129
477,-22.13321677483881,-6.050012484279343,-8.290918378588447,160.71455848370417,28.90012359012406,-18.17325640707382,20.3174359303955,-15.518195475789868,23.88828185737028,21.824782045004376,25.428971827107556,34.82385244176433,-25.925719479594722,-4.165668203384288,-38.20422583131799,18.294498192179223
478,12.045401677845494,8.83119635657082,8.887683945658436,-39.86858926693737,112.45310880439278,0.053315705325870384,-21.333395244524226,-113.1078008242372,123.27475428912449,107.34710808879943,62.59432486280918,81.39052946103021,10.130528506520331,1.6337580352732028,-144.56649828666073,148.5719834573266
479,5.886847476458383,7.661767190995714,-21.85148917310698,-45.94959017162239,117.13750754294007,-6.850788534316868,-35.570041643699014,-114.01855829215589,123.70106112556523,96.96247826018836,66.59331098857139,82.32970562293133,1.5914684211874537,-2.45941499995631,-140.99369561360623,150.70028175797788
480,15.806531773825306,2.0626171555034114,-23.97728882950577,-22.760060809738174,115.30668020167164,-11.054052817680388,-3.8660777744473886,86.10943880345323,74.97824242051666,45.78356085893476,38.7678181574759,28.109394885006573,11.953168480567149,16.877174325061223,-92.5977337549747,69.44236650942558
481,146.4205203276548,3.709140861975071,21.41414562984419,11.280423214869765,67.85880468792463,17.972859669209363,-62.441554293302914,-25.677244957848306,74.25464893571073,66.50094493232899,-46.372351060640696,57.22010164063887,63.76455682673028,13.559578292618706,2.9630696253385342,-25.823128284857102
