,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,F13,F14,F15,F16,F17
23,3.401765951959897,-42.982388404766674,74.77061561304109,37.3461646496971,108.94489099944879,-30.515728049152266,-29.800797988618918,3.8690524993308073,-95.72883076710173,-91.90800546335556,1.7282061182874038,218.81850483283512,96.82511989155995,51.01330614555445,38.96142863546572,47.30765968791468,53.708280979125256
24,40.59754641710285,-45.57872315338558,30.539702600309518,11.15819568205238,37.62727054295816,-20.15662982262292,-21.573111326949395,-3.7994433091684208,-48.31126314784434,-48.8923481866246,-12.346479605178253,22.659634135953414,31.548014338558776,7.464175085454509,237.9287512168741,-6.678809147716373,30.999196752039257
25,37.73966424485703,-108.67564645565454,50.26605834195272,36.325618331602705,111.41160104760522,-30.55435100386659,-72.95026892391122,-17.74856045062353,76.59170079885028,-92.27680785231308,-12.97832361922176,49.45061681301152,106.41727308502668,11.699127574165306,11.056090862921529,44.765679480591366,80.52920745958593
26,-2.1987841659446365,5.682411710372661,59.495238360464235,52.4205237181493,148.5149766608708,-33.980969860577176,-48.31288585341602,14.882723955568611,-130.23453421843067,-108.90509150050717,-2.6167030229874384,135.57685149435085,110.37053723161472,30.948238900231033,48.94702701235906,63.484197855514765,105.12399125766093
27,149.52626439899632,-94.52052987971113,75.76745986660599,31.309334473378303,90.09021528720324,-31.904605405886826,0.5869898357953877,-1.9311619012281607,-100.78430108627327,-81.30350686512433,-3.1043623841543724,38.4836035122138,65.60486277102939,14.806304810916613,62.83932591984513,44.65159643689824,94.52001336753625
28,8.58108699541632,-94.86044798811834,18.648868964227518,31.32535503224446,226.86890562934556,-28.425052844495628,-37.235627174597624,19.734661362488662,-86.1626264029637,-77.94307468518465,-74.80705696415232,44.62561880084561,90.33582807019388,-0.35659328101717874,-35.548170973201984,27.059970536624782,61.41815920364021
29,-13.270690568462186,-128.37264109356718,-135.7368769548189,33.77244074709729,138.7540792074265,-53.167394391136796,-59.0128494948643,4.915449718033472,-120.57126524871227,-139.9235479759646,-23.251081614444693,51.222052779577425,107.41317071819276,6.471886462220233,42.49100545352332,17.568185901708247,130.80255846334018
30,-61.50536079961024,-239.23729937590196,170.40726761245244,43.77179504513124,193.95183075528186,-83.3899160659922,-86.12453607754959,7.896946298906979,-210.6390779934457,-197.57928917622874,-22.277224108357146,71.42318368487805,144.82694920034223,6.755282591182852,59.9920048667255,57.34676613624501,187.5510308574762
31,-15.213656964176744,-158.33678381561683,137.24309501370377,23.489566710454437,123.57114048621176,-71.89486914946416,-111.29858456243932,-30.967407062162064,-153.9030154019966,-148.28698886859866,-16.149971546944357,57.61340764847187,-0.49939874828486763,-15.022720836089103,2.994491406083471,18.04435013666267,29.30619407369221
32,-1.4877256213756846,-86.2623597949345,42.9225152484594,45.006321704157116,119.14529338779391,-34.42341127597855,-23.112139417127096,13.49890599389152,-98.2617280821265,71.92865415496894,12.445416480641358,65.17592529879376,73.38842467079989,22.013582803854053,52.81961982113741,76.44326817843914,82.69279152063187
33,-8.140843537669722,-8.189905503285635,66.71451159529252,56.32713759294436,152.95241254343384,-34.27546682622223,-20.41072131436393,16.871858004710127,-130.69741444456247,-110.0643129634858,0.6544773622416383,111.77843171262822,98.02909820797618,27.23573519357268,57.23725699371122,70.34917680412502,111.48065517793954
34,-2.4454456802963143,-73.47074268925631,33.667898022986435,13.287603924707819,49.04291024339214,147.22018319411097,-10.001658282591569,0.5292497954561927,-42.9198593088057,-17.836782963817836,0.7969687554356646,30.530564649374483,28.56634141662627,0.25545048424147065,25.061667472517556,30.064287727391235,39.577834016651
35,14.073594930567777,-100.55205974268256,65.96780158500118,34.016511285980364,124.3155970622252,-36.76293769347199,-26.92646603310291,-1.1312192446797371,-89.5179735287334,-100.65856068607044,-0.6386142375303375,104.16018363064862,252.626948726884,18.434000777961142,8.087656464172632,29.192180372312325,57.89170293981166
36,-8.247455904154156,-122.61110582449098,62.91754636469033,204.97054113046914,105.79400512891434,-39.130069327166886,-49.05876258197703,3.9504764990873436,-93.86800260604709,-107.45663503674848,0.46409496093769464,59.83613278307868,115.00820956909561,4.0987592452579396,56.42269118030568,51.87894543853452,75.00101293913798
37,-65.95748356834177,-241.3231815394399,162.46881174131858,49.54425324608116,192.14672674725725,-78.29017101465256,-80.19030128249041,15.332334996802553,-203.98509808161228,-189.8931365441114,-17.958347896448338,70.76646815099919,188.0504259144333,7.936517949607031,82.28144270926678,70.0253452409581,201.35080758428296
38,-4.934434474209391,-152.35205042980402,90.92750877957654,25.523080883529282,105.44716887650281,-64.24544150430813,-105.88635534351518,-34.08726114258319,-136.73851239615624,-130.99309784865122,-8.656951232562834,57.17587415652053,-20.707264148209045,-16.628595476721635,1.6631094630840284,23.379061865108017,-1.719114510387982
39,-8.842772898757005,-110.39560919377575,-116.34679768246252,31.34376521110389,137.41909617640346,-51.69747773893759,-52.76808959710983,7.792651476901902,-115.04972625270747,-103.48805472547195,-23.43675420236907,48.14337865281155,111.30779658846932,10.399139045135456,40.73917684359479,15.599083196978217,137.74567394718758
40,-66.10434209158811,-239.12324053065853,165.86938958516598,49.904687246143304,198.2508940061057,-77.4515835221549,-44.005648661943994,16.751186924612195,-202.83254972317133,-194.8179155601827,-17.033026284614095,78.28722219634537,155.0742821807531,15.436183203666786,76.1336818966062,68.6552143402503,203.76538352838762
41,-26.441167853900147,-193.14286171605423,-83.4303565683002,51.845626470533986,106.13511346923421,-36.72765570661665,-46.845820997027914,-2.8056987825979784,-105.81271872726975,-100.69865280121884,17.134280871406524,67.04682901450302,47.26860690981798,-3.5072878831011827,61.199775425045345,115.51964167761022,33.39085371581165
42,-26.63782251113777,-112.55740757790372,96.08905767634464,55.12446612202027,133.32184220426555,-34.29765896285238,102.32734683612127,12.465465043908459,-101.25585837812793,-119.235174842811,13.664835722793814,98.48254731015902,38.60991679841109,30.564343630326327,77.60327912802141,74.23295375853665,90.13363806357874
43,-60.94591925163541,-236.66382879617345,168.985457521683,42.87669074802958,192.48299153757418,-82.74929380129889,-84.64884080629614,7.848214505917518,-208.9836892073009,-195.73302362559733,-22.468071160945176,70.6107036122426,140.82444200572195,7.035632248642718,57.86293451977762,55.939502270814565,186.3759049316032
44,-2.0770769163283203,-108.63529032785033,52.87189230206797,234.80370860288588,102.9083093391004,-35.84770620064099,-38.21911193981863,3.906759007170918,-86.5099629814141,-97.30605436748588,-2.114829930834244,56.2224799387521,78.28195701821299,6.767557221522789,38.785749247779336,41.078921216904085,70.3798358383561
45,176.8786459841572,-102.7678644055196,67.00434735729891,38.953429609541814,97.50484725609608,-28.53469140173473,3.2768592805879124,6.163846710360181,-99.08944763114229,-83.99362971976944,-3.4733370065425735,45.29239060468244,91.3189212590288,19.85406345904793,73.06677861950041,55.86526590451064,113.02053927120696
46,134.83196634128672,-160.0359941858199,47.38584405348909,53.89494740901567,137.63564993507222,-47.5543310987806,-91.41741445174696,7.720522472425145,-120.94441735913871,-144.19067217476803,4.493504742666025,81.30106119192102,116.7036206803379,9.423400099916844,40.89818531919187,55.49378838691076,106.59924571958052
47,-61.09346906355441,-238.1339780476637,169.91414005897556,43.528443695974595,196.781894108165,-83.1779332591316,-85.14440593720073,7.999778719756018,-210.5096895330955,-197.011604969116,-22.77183530461012,71.6301261608069,141.514307298834,6.752109215142339,60.21034382063173,56.78416297204342,187.9517366617975
48,-28.830576781739275,-110.3226882314722,70.81281113275816,40.510200580574676,85.75748124727659,-36.54806597786153,12.987565717287232,23.303065438536166,96.51616047791828,-92.0689981110707,-0.48216325648766895,62.059736857269165,48.45068451396871,6.039386297940475,73.6832862899684,42.65707417920812,76.27863096487904
49,-14.216757957822718,-75.7271516786956,-12.244312584094216,14.253317252927113,46.81360776799258,-22.19983022274527,-29.826344508900423,-11.76217410603769,-43.16515938435251,-95.36410811765917,5.854604817961027,35.38094332361082,32.24777443810702,-15.33343728724427,22.0868946191568,182.72625535680427,10.742525209234897
50,-66.46968346872097,-241.8488543774088,163.5230668338217,49.758881918840444,192.43885585008832,-78.27577930330234,-77.59727378259421,15.329374659054302,-204.02936763099177,-193.7108903768349,-17.923471115957803,71.44632866824942,187.37535042294635,8.124894967361442,82.80939924946424,70.00375584896805,201.53205322048373
52,-60.751551959779405,-237.6985773673797,169.2622978968064,43.27844363676899,193.30161403917378,-83.03784364362946,-85.43204702379582,7.627563306506326,-209.6890651822719,-196.61731536009233,-22.398295767425086,71.1931590771581,141.11120557219684,7.075062497410674,58.046414254000496,56.438166517926405,191.81942105917557
53,-60.751551959779405,-237.6985773673797,169.2622978968064,43.27844363676899,193.30161403917378,-83.03784364362946,-85.43204702379582,7.627563306506326,-209.6890651822719,-196.61731536009233,-22.398295767425086,71.1931590771581,141.11120557219684,7.075062497410674,58.046414254000496,56.438166517926405,191.81942105917557
54,39.55661347187611,-91.40199577023284,53.98568000020494,32.409464933083065,217.59931705569474,-23.55498168087623,-22.49336987530112,20.38791608783053,-81.63192213358057,-65.66584844529856,-70.47817919832328,43.16414163372116,83.85838160359376,1.7178791035487742,-27.60941144731811,35.45249985133864,55.687321786113294
55,-6.132386638877023,-114.85375589854507,-98.1067762274199,27.311398338890864,136.30116349965562,-57.58458661064815,-69.72302603191437,-0.9458687820393505,-123.28411333237322,-145.04829563063834,-28.47177940301154,48.293104262488676,95.38416979124749,3.7803949305835687,29.373686558881356,3.522796805310967,124.33444091964007
56,-66.10434209158811,-239.12324053065853,165.86938958516598,49.904687246143304,198.2508940061057,-77.4515835221549,-44.005648661943994,16.751186924612195,-202.83254972317133,-194.8179155601827,-17.033026284614095,78.28722219634537,155.0742821807531,15.436183203666786,76.1336818966062,68.6552143402503,203.76538352838762
58,-8.769633226230185,-86.89135973237481,-109.8118969724182,33.22370307479919,144.84593740803498,-51.51577763370375,-57.546831378049696,8.67093287615442,-122.4865371198457,-140.0795722342503,-26.75232989974291,60.994368743064335,119.69948729755184,12.22166104605405,40.06318234505621,13.194586880331164,144.56658317511676
59,-13.549912319001672,-101.50830009783421,62.3033663205976,42.39714963804093,231.63479685415885,-28.460011554821772,-37.30919252783944,8.134259571757658,-94.4179489750159,-84.46390190783428,-13.10262784249644,60.587782836631966,74.91316681398636,-16.466076315757974,140.00223520298306,57.482969885343415,91.9247879565077
60,-9.365790610571116,-115.76639641870815,-101.26636873014473,27.357159737684704,136.0413239538904,-57.49189316927289,-68.95670201375366,-1.0911925262858266,-123.29895001677664,-144.426966668753,-28.332184221206766,48.07794531384665,94.30970869318891,3.6020086101956545,29.87706521568849,4.074741073072539,123.34377763828383
61,-5.384171504666524,33.5451166903937,62.19594404310859,51.1659408361068,140.645511353231,-38.39603599467242,-50.516390796816296,12.312471498428367,-124.31028884781124,-109.85329111095689,-2.0321290321126813,91.43354438141647,99.45088469945055,13.373824050687313,51.645017473705266,63.789365733436696,103.17099583464932
62,177.3125237572562,-101.36717055275749,70.83440382670716,38.240620608495966,97.20343000570318,-29.015191265972074,2.171986778489096,5.4964420165469265,-99.39252371648277,-84.4940095745237,-4.03790396284947,44.94304533071235,89.86298103402837,19.53518814215631,71.66522970418544,54.365994256884456,112.1917858462007
63,-26.63782251113777,-112.55740757790372,96.08905767634464,55.12446612202027,133.32184220426555,-34.29765896285238,102.32734683612127,12.465465043908459,-101.25585837812793,-119.235174842811,13.664835722793814,98.48254731015902,38.60991679841109,30.564343630326327,77.60327912802141,74.23295375853665,90.13363806357874
64,-3.5310444342569425,-3.4588499615655586,57.22621576276435,54.39547953811077,150.32325061795407,-34.404992228374006,-43.74796881342954,16.898501044444387,-130.29898850014717,-75.70452846897425,0.3405863378268198,105.65968705737606,104.10477763135876,25.54034203378296,52.48564813193425,70.54348133203537,109.84944445213269
65,-10.47116436986711,-128.86069442616628,-136.4073409215023,34.43948834934929,139.3153360035846,-52.77958796827471,-58.6743010109262,5.728178156093203,-120.25335247896837,-140.04449708309562,-22.826109839942568,51.78655700218954,109.94357204125177,6.969148099499767,43.38917571203117,18.515513281572865,132.62197516970264
66,-1.8965005218984203,-70.94632998312339,83.00780533835662,37.03284462333835,105.47205523568599,-31.252325554676837,-2.2695999165111127,3.078305941187513,-90.35803083669627,-94.67150089872237,4.413215082580444,215.1601836773536,84.92088608968758,51.691667205648756,44.14071556711657,48.40436298009923,51.07627740586915
67,3.2647805599427766,-78.71614199423608,33.588847420271534,29.946835301523233,65.478976093417,-21.415667546676513,-17.925253221689314,-8.807964102574132,-54.25275343878454,-67.47370220226524,5.873765786377039,46.00443557484887,21.393614010605287,7.481522083585974,24.20452175339954,38.522418225845925,290.13518924291606
68,-22.026448804383467,-204.35132523316793,-76.9707647528947,58.42021331301572,119.66415595840942,-39.58112680921063,-47.52595930395221,1.5273262814666364,-116.80746758822653,-71.23570363647293,19.12337372962918,72.07318223429343,55.02157622929754,2.7191782422849755,67.95400292517546,95.07656921128529,45.529799432822
69,-40.60953599117856,-173.70926408327838,102.2724085623182,53.60355006046697,110.59307453802,-46.90247737894107,-84.57201439274475,5.459985755255344,-121.51577112021958,-129.02066788614323,5.7176513529303685,54.48179296580158,229.9112795961075,-11.420947017513575,119.8301098560301,82.49125364613185,97.81800883645117
70,-61.464767313262136,-238.9344533929297,170.6679701403796,43.787995637053776,194.5976127726171,-83.2983387569758,-82.39213328636625,8.054925439524522,-210.5060982259101,-197.70229197437848,-22.1782857937634,72.18328296577761,141.23794161787634,7.567647950772334,59.25025849418572,57.19692819083192,187.79917866946553
71,-10.731367930854889,-114.73969705330167,-102.64465425470637,33.44429053990292,140.60022675047946,-51.646254066810876,-27.604138616308756,7.908371843665871,-115.47758506209884,-142.28692201459228,-23.227581579268488,55.157142773955975,105.63150277165835,12.4612955430675,45.51536358876208,14.831245009316259,140.54879359055147
72,-58.88322676981328,-225.897787788497,151.4285122305603,44.53710257900694,185.08286543545216,-74.80284946700738,-73.08096351439383,12.869886785742748,-190.7251315343469,-183.52244382741108,-19.48462719303498,68.48407308733496,150.70332635890367,10.812153275590703,63.1678320989677,60.26106101836147,244.03838923292076
73,-28.570001297857527,-109.54909678193573,69.51981423759437,40.73559105865379,88.10911424806196,-35.78189989685331,14.415234067531916,24.363583501090766,97.45056795888868,-90.87291137359172,-1.6312499454772962,61.9017240949892,50.4362761523428,6.336646281582265,73.07393341458257,43.054809293723046,77.18157649754444
74,-66.46968346872097,-241.8488543774088,163.5230668338217,49.758881918840444,192.43885585008832,-78.27577930330234,-77.59727378259421,15.329374659054302,-204.02936763099177,-193.7108903768349,-17.923471115957803,71.44632866824942,187.37535042294635,8.124894967361442,82.80939924946424,70.00375584896805,201.53205322048373
75,11.130239456419863,-43.36361149844463,24.621313690666057,7.976090149525931,30.263698775503652,-20.751104111557545,-32.25017773938961,-5.402368998083778,-40.073094401323544,-46.2741158286511,-12.476378026173858,18.50839279395297,22.722569121078084,55.709850787322615,227.46371279499868,-13.817752046548124,17.65620813550788
76,-65.60385047604224,-238.8318004322106,166.58387991582177,49.307598617964636,198.4667696983586,-77.95383946752224,-44.4851346123212,16.02374200265922,-203.48022278266316,-195.21705571993706,-17.458507752394656,78.36091762609819,150.46054130024612,15.380458502007876,73.77776782107836,67.37453157443669,202.3920960732858
77,11.485159596848945,-95.42044172756881,43.398301330852554,31.66480245266992,128.8985872961293,-26.685668362177857,-61.88962584258162,-16.091400682912102,83.64365798090083,-78.93350631365934,-26.07071366821316,41.64018242689719,100.292421913399,10.174964658460407,-3.154273413351073,39.04338701599462,71.03088326115936
78,-2.553146119589826,5.197144316468014,63.59583583568069,52.86344812721877,148.28317014028508,-33.62345558300875,-45.0857005277279,14.972530345532244,-129.79240903714216,-108.47186039263914,-1.8028557346439704,136.3882029641843,108.79211667551077,31.340286702123038,49.71400989479991,64.71635963393048,104.05254234383138
79,-3.0259117747609983,-2.423537995177651,56.42563108812897,57.34141198578912,149.54178418065302,-34.244590871435705,-46.44150834404384,16.766827649708667,-129.86798859908126,-74.73831712962495,-0.08925582096897315,104.5383297609277,104.23060020135415,25.01740601525888,51.466585050726266,69.56023922261124,109.45291744403481
80,-58.47169694121489,-226.47304017671058,152.52715748008978,44.21207861511673,185.50678236392497,-75.34888833405891,-74.88427198661697,11.750120672477259,-195.30989234628106,-184.36728957707547,-19.65860748901148,68.45967873990317,149.19318084345124,10.454603968391266,61.7393254192262,59.78691484538152,242.59451997038627
81,8.057898046856199,-95.25532346103519,53.97619041635169,33.31292133016219,216.5580019707918,-25.631842730486856,-29.54169459107146,23.496811848001038,-47.64251345145767,-68.94081394687467,-69.71493559426965,46.88379055714361,79.60751415722427,-1.583225783152014,-29.168131440355634,33.21686216161621,49.27620113221966
82,-61.63755075467997,-229.5797650694765,157.18611905547954,46.81581642698913,219.4434906454762,-75.89545612135021,-70.83588611653522,15.930336734526517,-201.91844998385145,-186.94907169142155,-23.089593052149255,72.52562953891838,154.12219536218458,7.600575753594652,83.7889445483413,63.61896253404666,209.5593536534067
83,-1.1542212820355542,-69.37269348871727,78.4335535505792,37.003256272665716,98.10119237478983,-31.306120022875326,-39.14451678721887,1.4977091670467133,-90.24867079281847,-91.82029588598235,3.7763007788980425,208.22741028341076,119.72833687671076,43.79152488271534,51.20564485271123,49.93918665457603,46.7477666754512
84,-7.0552447837090915,-78.2017982309764,43.15619385551462,15.219261979541406,51.67207216887188,147.34970859626276,13.335589216474041,0.5026067557219356,-43.31828525322101,-52.19656745832939,1.1108597798504813,36.64930930462664,22.490661993243688,1.950843644031192,29.813276334294542,29.869983199480888,41.209044742457856
85,-25.285873132176334,-203.85186601604454,-76.75408858893994,58.366454930864926,119.53280548733369,-39.37509997768899,-43.65261904632975,1.600021905977427,-116.34472753094299,-70.8386171677373,19.22282173750136,72.19508186282802,53.51590820427962,3.090006666253835,68.67000036965568,95.2600866518212,45.33181799355065
86,-34.42566143159866,-155.65224242034876,90.83733320257426,54.61440571963578,97.989811898822,-39.01928866481234,-52.549705909378396,4.661185517458477,-101.75339399747537,-115.57239300908542,11.92734873977391,57.505665960846756,207.18079541787552,-8.507473227805109,121.4840523896494,83.95239914177596,76.71567915794773
87,-66.00978533952319,-241.86026026193312,163.97685463655034,49.14559269873924,192.00894952500596,-78.86961255768608,-81.80916252415479,14.44395059648378,-204.8100204580192,-193.9870277384395,-18.44789089833211,70.7599248171027,186.35061712490526,7.25680490611305,81.19523154647617,68.87291102856753,199.9106179533926
88,-1.481655538119873,-130.22629960427966,117.15189463233207,21.93236366329099,128.5748729788762,-61.908052624402316,-102.33891945724275,-32.45853465269555,-131.99865805114064,-126.3286527275231,-14.993918080355975,55.014891878579924,-22.255676608225613,-19.29183538945386,13.390150604275052,15.567141404966376,7.733283833780549
89,-57.9454218674414,-238.09160469224145,170.06687978024868,43.443587104971044,193.94643840001532,-83.1542702837659,-84.24235708295512,7.947674146681864,-210.5276159134347,-196.90266652184062,-22.579950492714012,71.20331955723846,142.25046616068528,7.401188918401469,59.16743582811954,56.81111143307205,188.30027947468105
90,3.9743807017123394,-41.91802853858435,73.57768636194584,36.68354556436172,107.55735945010154,-30.43110700483581,-32.71872842645184,3.6015086375966137,-94.92653157997425,-90.84655677502036,1.3135515772372337,217.4234172900959,96.95509991262082,55.671414683370394,37.832102127211996,46.20794864027163,52.87508292268764
91,-66.12423303055209,-240.30484839323776,161.90661045263286,48.913633267323995,190.83617045573044,-78.02398741641029,-80.2503187275706,14.891466894170186,-202.9363241561829,-193.2609154907319,-18.163714305008767,70.31962891789172,187.35818823583844,7.29562619644697,81.5872158688255,72.04914180433799,200.17483572012915
92,-10.143371241577695,100.14874573063403,67.3538635649691,28.490796380288778,70.2604599135805,-54.31486815428422,-59.681050005386936,-9.62087846833154,-68.22330232476695,-98.27413841458734,0.3326186432062358,-3.5617970075735936,51.26276940716109,-38.4273896625446,47.81134616608161,42.11156740762535,48.539612586184155
93,-61.464767313262136,-238.9344533929297,170.6679701403796,43.787995637053776,194.5976127726171,-83.2983387569758,-82.39213328636625,8.054925439524522,-210.5060982259101,-197.70229197437848,-22.1782857937634,72.18328296577761,141.23794161787634,7.567647950772334,59.25025849418572,57.19692819083192,187.79917866946553
94,-58.1597058837153,-234.254906307863,159.42929744416043,46.33954272717567,198.45973407319002,-78.20047683404513,-70.7165535528197,14.441534974814036,-202.3176862786928,-192.01061350724964,-20.155365662881607,75.31597345296137,197.55329022954385,12.015318720690397,62.2970036116976,60.2613581071435,199.55955208084913
95,-61.08128105496061,-212.06231336438907,158.40963623523402,49.862338627882195,205.95415563821808,-77.37891306689518,-74.11475086963252,17.733521485581964,-210.26978087353146,-192.98098868182072,-20.90261282147606,81.81649993941744,166.19148343425417,14.430929457564366,70.98896252623716,66.83355838434818,209.1427962035765
96,-29.895672235589114,-208.5829215577646,-67.26579275641176,60.298112985698516,122.16196741281341,-39.24557457553721,-20.31537154726414,1.5733788662431698,-116.7431534753583,-105.19840166224886,19.536712761916178,78.31382651808019,47.44022878089703,4.785399826043555,73.42160923143268,95.06578212391085,46.9630287193575
97,177.57530237395355,-100.67455731459359,69.39401869205578,38.46669344141499,97.2192927190061,-28.323396054756483,3.0026532424078582,5.788504375680288,-95.13239223629269,-83.59782446068661,-4.070975538773428,44.74279745821152,92.19161288313087,20.074152760001184,71.99657902178977,54.91106132170895,113.66301144012176
98,-60.84258957282243,-211.4715164438828,158.74617323142655,49.754058755112894,203.27373715207221,-77.43555661155305,-74.08927889012404,17.599031473207503,-210.17126207066607,-193.13065504672616,-20.558284298366953,84.76264781781873,167.05892714919864,15.638085642273957,69.22375683588027,66.68520082531622,208.22930236421362
99,-60.751551959779405,-237.6985773673797,169.2622978968064,43.27844363676899,193.30161403917378,-83.03784364362946,-85.43204702379582,7.627563306506326,-209.6890651822719,-196.61731536009233,-22.398295767425086,71.1931590771581,141.11120557219684,7.075062497410674,58.046414254000496,56.438166517926405,191.81942105917557
